experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T13:15:00.000Z,0.000787,0.000787,0.001252,0.000334,0.001124,0.001124,0.001124,0.05,0.05,0.1,0.1,23.7734375,23.7734375,23.7734375,23.7734375,36.3232106854839,36.3232106854839,36.5625,36.3125,50,50,100,100,7349.29,13648.69,10498.99,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T13:30:00.000Z,0.000773,0.000773,0.001084,0.000317,0.000952,0.000952,0.000952,0.05,0.05,0.1,0.1,23.7816280241938,23.7816280241938,23.890625,23.7734375,36.3316532258062,36.3316532258062,36.56640625,36.3125,50,50,100,100,6358.26,11808.2,9083.23,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T13:45:00.000Z,0.00079,0.00079,0.001149,0.000388,0.00102,0.00102,0.00102,0.05,0.05,0.1,0.1,23.7575604838705,23.7575604838705,23.90234375,23.66796875,36.3074596774197,36.3074596774197,36.45703125,36.20703125,50,50,100,100,7476.33,13884.61,10680.47,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T14:00:00.000Z,0.000789,0.000789,0.001171,0.000417,0.000763,0.000763,0.000763,0.05,0.05,0.1,0.1,23.66796875,23.66796875,23.66796875,23.66796875,36.2092993951616,36.2092993951616,36.2109375,36.20703125,50,50,100,100,7477.94,13887.6,10682.77,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T14:15:00.000Z,0.000784,0.000784,0.001178,0.000307,0.001089,0.001089,0.001089,0.05,0.05,0.1,0.1,23.66796875,23.66796875,23.66796875,23.66796875,36.2099294354839,36.2099294354839,36.2109375,36.20703125,50,50,100,100,6424.52,11931.26,9177.89,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T14:30:00.000Z,0.00081,0.00081,0.001312,0.000375,0.000564,0.000564,0.000564,0.05,0.05,0.1,0.1,23.66796875,23.66796875,23.66796875,23.66796875,36.2014868951616,36.2014868951616,36.2109375,36.1953125,50,50,100,100,7086.1,13159.9,10123,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T14:45:00.000Z,0.000787,0.000787,0.001316,0.000357,0.00078,0.00078,0.00078,0.05,0.05,0.1,0.1,23.6951864919357,23.6951864919357,23.69921875,23.66796875,36.2245463709679,36.2245463709679,36.23046875,36.19921875,50,50,100,100,5678.44,10545.68,8112.06,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T15:00:00.000Z,0.000792,0.000792,0.001286,0.000388,0.00081,0.00081,0.00081,0.05,0.05,0.1,0.1,23.75390625,23.75390625,23.8203125,23.69921875,36.2987651209679,36.2987651209679,36.59765625,36.2265625,50,50,100,100,7081.9,13152.1,10117,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T16:15:00.000Z,0.000807,0.000807,0.001347,0.000393,0.000588,0.000588,0.000588,0.05,0.05,0.1,0.1,23.72265625,23.72265625,23.72265625,23.72265625,36.2527721774197,36.2527721774197,36.2578125,36.25,50,50,100,100,6379.76,11848.12,9113.94,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T16:30:00.000Z,0.00103,0.00103,0.004684,0.000346,0.000651,0.000651,0.000651,0.05,0.05,0.1,0.1,24.3344254032259,24.3344254032259,25.890625,23.72265625,36.8721018145161,36.8721018145161,38.41796875,36.25,50,50,100,100,7409.37,13760.27,10584.82,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T16:45:00.000Z,0.0008,0.0008,0.001203,0.00032,0.000324,0.000324,0.000324,0.05,0.05,0.1,0.1,23.7928427419357,23.7928427419357,23.8828125,23.63671875,36.3310231854839,36.3310231854839,36.5859375,36.1640625,50,50,100,100,6450.98,11980.4,9215.69,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T17:00:00.000Z,0.000773,0.000773,0.001132,0.000379,0.001062,0.001062,0.001062,0.05,0.05,0.1,0.1,23.6382308467741,23.6382308467741,23.64453125,23.63671875,36.184097782258,36.184097782258,36.4140625,36.1640625,50,50,100,100,8109.14,15059.82,11584.48,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T17:15:00.000Z,0.00081,0.00081,0.001282,0.000379,0.000608,0.000608,0.000608,0.05,0.05,0.1,0.1,23.6995967741938,23.6995967741938,24.1015625,23.64453125,36.237777217742,36.237777217742,36.6328125,36.17578125,50,50,100,100,6267.9,11640.38,8954.14,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T17:30:00.000Z,0.00077,0.00077,0.001189,0.000361,0.001036,0.001036,0.001036,0.05,0.05,0.1,0.1,23.7222782258062,23.7222782258062,23.734375,23.671875,36.2513860887098,36.2513860887098,36.265625,36.19921875,50,50,100,100,7311.96,13579.36,10445.66,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T17:45:00.000Z,0.000782,0.000782,0.001373,0.000343,0.000696,0.000696,0.000696,0.05,0.05,0.1,0.1,23.734375,23.734375,23.734375,23.734375,36.2724294354839,36.2724294354839,36.515625,36.26171875,50,50,100,100,6826.37,12677.55,9751.96,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T18:00:00.000Z,0.000775,0.000775,0.001217,0.000324,0.001402,0.001402,0.001402,0.05,0.05,0.1,0.1,23.734375,23.734375,23.734375,23.734375,36.2893145161295,36.2893145161295,36.515625,36.26171875,50,50,100,100,6221.17,11553.59,8887.38,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T18:15:00.000Z,0.000776,0.000776,0.001167,0.000374,0.000729,0.000729,0.000729,0.05,0.05,0.1,0.1,23.7535282258062,23.7535282258062,23.7734375,23.734375,36.292464717742,36.292464717742,36.5234375,36.26171875,50,50,100,100,7869.88,14615.48,11242.68,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T18:30:00.000Z,0.000763,0.000763,0.001161,0.000339,0.000596,0.000596,0.000596,0.05,0.05,0.1,0.1,23.76171875,23.76171875,23.76171875,23.76171875,36.2997731854839,36.2997731854839,36.54296875,36.2890625,50,50,100,100,7127.28,13236.38,10181.83,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T18:45:00.000Z,0.000794,0.000794,0.001132,0.000484,0.000634,0.000634,0.000634,0.05,0.05,0.1,0.1,23.76171875,23.76171875,23.76171875,23.76171875,36.2914566532259,36.2914566532259,36.29296875,36.2890625,50,50,100,100,7210.36,13390.68,10300.52,,,,,,,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.007051,42.40390625,0.007051,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.042949,-7.59609375,-0.092949,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-06-05T19:00:00.000Z,0.000763,0.000763,0.001313,0.000306,0.000938,0.000938,0.000938,0.05,0.05,0.1,0.1,23.76171875,23.76171875,23.76171875,23.76171875,36.3000252016125,36.3000252016125,36.54296875,36.2890625,50,50,100,100,6846.62,12715.16,9780.89,,,,,,,0.006389,42.40390625,0.006389,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.043611,-7.59609375,-0.093611,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,0.006389,42.40390625,0.006389,42.40390625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,0.015679,43.290625,0.015679,43.290625,nvidia.com/mig-3g.20gb,-0.043611,-7.59609375,-0.093611,-57.59609375,-0.034321,-6.709375,-0.084321,-56.709375,-0.034321,-6.709375,-0.084321,-56.709375,cores,MiB
